Date,High,Low,Open,Close,Volume,Adj Close
2021-10-27,26.09000015258789,25.479999542236328,26.09000015258789,25.5,9227100,25.5
2021-10-28,26.100000381469727,25.059999465942383,25.3799991607666,25.809999465942383,9710600,25.809999465942383
2021-10-29,26.34000015258789,25.440000534057617,25.739999771118164,25.719999313354492,11916100,25.719999313354492
2021-11-01,27.100000381469727,25.559999465942383,25.860000610351562,27.06999969482422,12734000,27.06999969482422
2021-11-02,26.979999542236328,26.350000381469727,26.920000076293945,26.829999923706055,13378600,26.829999923706055
2021-11-03,27.579999923706055,25.790000915527344,26.350000381469727,27.31999969482422,16387200,27.31999969482422
2021-11-04,27.770000457763672,26.690000534057617,27.399999618530273,26.81999969482422,11217300,26.81999969482422
2021-11-05,29.450000762939453,28.079999923706055,28.709999084472656,28.920000076293945,33685400,28.920000076293945
2021-11-08,29.229999542236328,28.059999465942383,29.18000030517578,28.239999771118164,16276500,28.239999771118164
2021-11-09,28.25,27.399999618530273,28.110000610351562,27.799999237060547,10522500,27.799999237060547
2021-11-10,27.799999237060547,26.540000915527344,27.299999237060547,26.729999542236328,10572800,26.729999542236328
2021-11-11,27.049999237060547,26.25,26.790000915527344,26.299999237060547,9978100,26.299999237060547
2021-11-12,26.3700008392334,25.389999389648438,26.3700008392334,25.6299991607666,14809400,25.6299991607666
2021-11-15,26.139999389648438,25.389999389648438,25.68000030517578,25.510000228881836,11813400,25.510000228881836
2021-11-16,24.68000030517578,23.389999389648438,24.5,23.639999389648438,46999500,23.639999389648438
2021-11-17,24.1299991607666,23.18000030517578,23.610000610351562,24.0,37758800,24.0
2021-11-18,24.239999771118164,23.15999984741211,24.09000015258789,23.579999923706055,20925900,23.579999923706055
2021-11-19,23.68000030517578,22.709999084472656,23.110000610351562,23.09000015258789,28171100,23.09000015258789
2021-11-22,23.670000076293945,22.56999969482422,23.290000915527344,23.0,21118300,23.0
2021-11-23,23.59000015258789,22.399999618530273,23.34000015258789,22.559999465942383,16716800,22.559999465942383
2021-11-24,22.950000762939453,22.18000030517578,22.3799991607666,22.6299991607666,16664900,22.6299991607666
