Date,High,Low,Open,Close,Volume,Adj Close
2021-12-13,20.959999084472656,19.979999542236328,20.690000534057617,20.1200008392334,5706700.0,20.00394058227539
2021-12-14,21.540000915527344,20.479999542236328,20.809999465942383,21.270000457763672,10546100.0,21.147308349609375
2021-12-15,21.3700008392334,20.329999923706055,21.350000381469727,20.969999313354492,7484000.0,20.849037170410156
2021-12-16,22.18000030517578,21.170000076293945,21.25,21.399999618530273,6539900.0,21.27655601501465
2021-12-17,21.6200008392334,20.989999771118164,21.34000015258789,21.260000228881836,9776400.0,21.137365341186523
2021-12-20,21.479999542236328,20.5,20.799999237060547,21.25,6876100.0,21.127422332763672
2021-12-21,21.93000030517578,21.110000610351562,21.399999618530273,21.190000534057617,6161800.0,21.067768096923828
2021-12-22,22.209999084472656,21.09000015258789,21.329999923706055,22.18000030517578,5146300.0,22.05205726623535
2021-12-23,22.459999084472656,21.860000610351562,22.219999313354492,22.1299991607666,3208900.0,22.00234603881836
2021-12-27,22.81999969482422,21.979999542236328,22.530000686645508,22.81999969482422,3271700.0,22.688365936279297
2021-12-28,23.3700008392334,22.68000030517578,22.809999465942383,22.8700008392334,3665600.0,22.738079071044922
2021-12-29,23.049999237060547,22.520000457763672,22.809999465942383,22.799999237060547,2592800.0,22.668479919433594
2021-12-30,22.979999542236328,22.030000686645508,22.75,22.040000915527344,3290300.0,21.912866592407227
2021-12-31,22.139999389648438,21.600000381469727,22.139999389648438,21.809999465942383,3976300.0,21.68419075012207
2022-01-03,22.280000686645508,21.610000610351562,21.809999465942383,21.81999969482422,6321200.0,21.694133758544922
2022-01-04,22.780000686645508,21.84000015258789,22.0,22.40999984741211,6574100.0,22.280731201171875
2022-01-05,23.299999237060547,21.68000030517578,22.90999984741211,21.690000534057617,4995100.0,21.564884185791016
2022-01-06,22.31999969482422,21.469999313354492,22.190000534057617,21.780000686645508,4040600.0,21.65436553955078
2022-01-07,22.81999969482422,22.049999237060547,22.059999465942383,22.809999465942383,6050900.0,22.678422927856445
2022-01-10,23.280000686645508,22.420000076293945,23.010000228881836,23.0,7701700.0,22.867328643798828
2022-01-11,23.65999984741211,22.84000015258789,23.1299991607666,23.530000686645508,9279600.0,23.394271850585938
2022-01-12,24.84000015258789,23.489999771118164,23.75,24.65999984741211,7433500.0,24.517751693725586
2022-01-13,24.729999542236328,23.420000076293945,24.0,23.510000228881836,7082700.0,23.374385833740234
2022-01-14,23.860000610351562,23.31999969482422,23.329999923706055,23.790000915527344,3808900.0,23.65277099609375
2022-01-18,23.920000076293945,22.510000228881836,23.899999618530273,22.670000076293945,17302000.0,22.53923225402832
2022-01-19,22.90999984741211,21.84000015258789,22.709999084472656,22.200000762939453,7758800.0,22.071943283081055
2022-01-20,22.399999618530273,21.110000610351562,21.959999084472656,21.1200008392334,8034900.0,20.998172760009766
2022-01-21,21.06999969482422,20.3700008392334,21.0,20.559999465942383,8110600.0,20.441402435302734
2022-01-24,20.719999313354492,19.6200008392334,20.0,20.649999618530273,8621300.0,20.5308837890625
2022-01-25,20.469999313354492,19.709999084472656,20.420000076293945,20.100000381469727,8526800.0,19.98405647277832
2022-01-26,21.040000915527344,19.530000686645508,20.719999313354492,19.739999771118164,9838600.0,19.62613296508789
2022-01-27,20.34000015258789,19.200000762939453,20.18000030517578,20.280000686645508,12123300.0,20.16301918029785
2022-01-28,21.450000762939453,20.440000534057617,20.59000015258789,21.139999389648438,11020900.0,21.018056869506836
2022-01-31,21.40999984741211,20.3700008392334,21.290000915527344,21.25,7465200.0,21.127422332763672
2022-02-01,22.059999465942383,20.90999984741211,21.040000915527344,21.790000915527344,8735100.0,21.664308547973633
2022-02-02,22.3799991607666,21.579999923706055,22.299999237060547,22.149999618530273,8968000.0,22.02223014831543
2022-02-03,22.15999984741211,21.329999923706055,21.6200008392334,21.350000381469727,7482700.0,21.22684669494629
2022-02-04,22.040000915527344,21.229999542236328,21.479999542236328,21.559999465942383,6953900.0,21.435632705688477
2022-02-07,21.479999542236328,20.719999313354492,21.18000030517578,21.170000076293945,7961500.0,21.047883987426758
2022-02-08,21.420000076293945,20.8700008392334,21.219999313354492,21.18000030517578,6084800.0,21.05782699584961
2022-02-09,21.6299991607666,21.079999923706055,21.110000610351562,21.5,7082300.0,21.375980377197266
2022-02-10,22.200000762939453,20.6299991607666,20.899999618530273,21.670000076293945,12760300.0,21.545000076293945
2022-02-11,23.020000457763672,21.719999313354492,21.719999313354492,22.93000030517578,14352700.0,22.93000030517578
2022-02-14,23.110000610351562,22.450000762939453,23.020000457763672,22.770000457763672,9777300.0,22.770000457763672
2022-02-15,23.190000534057617,22.3700008392334,22.719999313354492,23.100000381469727,12165600.0,23.100000381469727
2022-02-16,24.010000228881836,23.15999984741211,23.389999389648438,23.420000076293945,12436700.0,23.420000076293945
2022-02-17,23.979999542236328,23.0,23.43000030517578,23.209999084472656,10709500.0,23.209999084472656
2022-02-18,23.059999465942383,22.25,23.049999237060547,22.31999969482422,10371100.0,22.31999969482422
2022-02-22,23.0,21.459999084472656,22.899999618530273,21.6200008392334,10546000.0,21.6200008392334
2022-02-23,22.350000381469727,21.65999984741211,21.8799991607666,21.81999969482422,7676000.0,21.81999969482422
2022-02-24,22.350000381469727,21.31999969482422,22.219999313354492,22.229999542236328,10730600.0,22.229999542236328
2022-02-25,22.770000457763672,21.8700008392334,22.1200008392334,22.760000228881836,5798300.0,22.760000228881836
2022-02-28,23.219999313354492,22.389999389648438,22.40999984741211,23.139999389648438,13898200.0,23.139999389648438
2022-03-01,25.219999313354492,23.5,23.520000457763672,24.420000076293945,13165700.0,24.420000076293945
2022-03-02,25.6200008392334,24.5,24.860000610351562,24.8799991607666,12553300.0,24.8799991607666
2022-03-03,25.010000228881836,24.350000381469727,24.989999771118164,24.850000381469727,10922400.0,24.850000381469727
2022-03-04,26.889999389648438,25.139999389648438,25.170000076293945,26.360000610351562,16635100.0,26.360000610351562
2022-03-07,27.06999969482422,25.59000015258789,26.860000610351562,26.520000457763672,12773400.0,26.520000457763672
2022-03-08,27.110000610351562,25.479999542236328,26.969999313354492,25.610000610351562,10982300.0,25.610000610351562
2022-03-09,26.31999969482422,24.520000457763672,25.290000915527344,26.1299991607666,9272400.0,26.1299991607666
2022-03-10,27.200000762939453,25.75,26.459999084472656,26.979999542236328,9186900.0,26.979999542236328
2022-03-11,27.559999465942383,26.360000610351562,26.649999618530273,27.0,11624200.0,27.0
2022-03-14,26.649999618530273,25.18000030517578,26.5,25.420000076293945,9403900.0,25.420000076293945
2022-03-15,25.739999771118164,24.299999237060547,24.469999313354492,25.639999389648438,7514200.0,25.639999389648438
2022-03-16,26.280000686645508,25.440000534057617,25.639999389648438,26.06999969482422,8709700.0,26.06999969482422
2022-03-17,27.1299991607666,26.219999313354492,26.780000686645508,27.049999237060547,7564000.0,27.049999237060547
2022-03-18,27.239999771118164,26.670000076293945,27.049999237060547,27.1200008392334,6140100.0,27.1200008392334
2022-03-21,28.420000076293945,27.56999969482422,27.56999969482422,28.420000076293945,14900700.0,28.420000076293945
2022-03-22,28.790000915527344,27.600000381469727,28.610000610351562,28.200000762939453,7836600.0,28.200000762939453
2022-03-23,29.049999237060547,28.15999984741211,28.6200008392334,28.700000762939453,7144700.0,28.700000762939453
2022-03-24,31.31999969482422,28.899999618530273,28.989999771118164,30.739999771118164,13977300.0,30.739999771118164
2022-03-25,34.470001220703125,30.809999465942383,30.84000015258789,34.33000183105469,21298600.0,34.33000183105469
2022-03-28,34.93000030517578,33.31999969482422,33.470001220703125,34.900001525878906,10336400.0,34.900001525878906
2022-03-29,34.29999923706055,32.54999923706055,33.2400016784668,34.0099983215332,9851900.0,34.0099983215332
2022-03-30,35.52000045776367,33.75,35.02000045776367,34.16999816894531,8101100.0,34.16999816894531
2022-03-31,35.38999938964844,34.06999969482422,34.150001525878906,34.40999984741211,9612900.0,34.40999984741211
2022-04-01,36.08000183105469,34.34000015258789,34.34000015258789,36.029998779296875,7882000.0,36.029998779296875
2022-04-04,36.869998931884766,35.5099983215332,36.689998626708984,36.36000061035156,8147300.0,36.36000061035156
2022-04-05,37.97999954223633,36.18000030517578,36.970001220703125,36.22999954223633,7859500.0,36.22999954223633
2022-04-06,37.77000045776367,36.029998779296875,36.7599983215332,37.31999969482422,8192500.0,37.31999969482422
2022-04-07,37.61000061035156,35.45000076293945,37.5,36.34000015258789,9154000.0,36.34000015258789
2022-04-08,38.72999954223633,36.869998931884766,36.959999084472656,38.310001373291016,10674900.0,38.310001373291016
2022-04-11,39.279998779296875,37.52000045776367,38.2400016784668,39.16999816894531,9782100.0,39.16999816894531
2022-04-12,40.689998626708984,39.380001068115234,39.5099983215332,40.099998474121094,9504600.0,40.099998474121094
2022-04-13,41.849998474121094,40.0099983215332,40.63999938964844,41.81999969482422,8801700.0,41.81999969482422
2022-04-14,42.58000183105469,41.58000183105469,41.75,42.36000061035156,7999100.0,42.36000061035156
2022-04-18,45.5,43.029998779296875,43.459999084472656,45.5,16673600.0,45.5
2022-04-19,45.36000061035156,42.11000061035156,44.220001220703125,43.970001220703125,17241600.0,43.970001220703125
2022-04-20,45.189998626708984,42.7599983215332,44.36000061035156,44.650001525878906,8174800.0,44.650001525878906
2022-04-21,45.400001525878906,41.56999969482422,45.34000015258789,42.040000915527344,12234900.0,42.040000915527344
2022-04-22,42.529998779296875,39.59000015258789,41.70000076293945,39.7400016784668,10515700.0,39.7400016784668
2022-04-25,39.869998931884766,37.86000061035156,38.4900016784668,39.70000076293945,10997100.0,39.70000076293945
2022-04-26,40.810001373291016,38.88999938964844,40.150001525878906,38.939998626708984,7922000.0,38.939998626708984
2022-04-27,40.400001525878906,38.380001068115234,39.439998626708984,39.56999969482422,8489900.0,39.56999969482422
2022-04-28,41.54999923706055,37.79999923706055,39.97999954223633,40.59000015258789,11398300.0,40.59000015258789
2022-04-29,41.88999938964844,39.59000015258789,40.849998474121094,39.75,8022900.0,39.75
2022-05-02,40.400001525878906,38.20000076293945,39.41999816894531,39.45000076293945,7927300.0,39.45000076293945
2022-05-03,43.060001373291016,40.040000915527344,40.040000915527344,42.060001373291016,9845800.0,42.060001373291016
2022-05-04,43.150001525878906,41.209999084472656,43.02000045776367,42.95000076293945,7608000.0,42.95000076293945
2022-05-05,43.36000061035156,39.790000915527344,42.97999954223633,41.91999816894531,8041800.0,41.91999816894531
2022-05-06,42.779998779296875,40.369998931884766,42.599998474121094,41.04999923706055,6063100.0,41.04999923706055
2022-05-09,39.9900016784668,36.130001068115234,39.95000076293945,36.54999923706055,12035600.0,36.54999923706055
2022-05-10,37.029998779296875,34.619998931884766,36.43000030517578,36.599998474121094,11027700.0,36.599998474121094
2022-05-11,39.4900016784668,37.06999969482422,37.220001220703125,37.810001373291016,8245300.0,37.810001373291016
2022-05-12,38.77000045776367,36.720001220703125,37.27000045776367,37.709999084472656,9734800.0,37.709999084472656
2022-05-13,39.4900016784668,37.790000915527344,38.939998626708984,38.20000076293945,5219700.0,38.20000076293945
2022-05-16,40.439998626708984,38.54999923706055,38.720001220703125,39.7599983215332,5856800.0,39.7599983215332
2022-05-17,43.25,39.93000030517578,40.63999938964844,42.470001220703125,9465600.0,42.470001220703125
2022-05-18,42.689998626708984,39.56999969482422,42.5,40.439998626708984,8617000.0,40.439998626708984
2022-05-19,41.540000915527344,39.15999984741211,39.25,40.52000045776367,7184100.0,40.52000045776367
2022-05-20,41.790000915527344,39.9900016784668,40.88999938964844,40.849998474121094,5341700.0,40.849998474121094
2022-05-23,44.68000030517578,41.0,41.209999084472656,44.47999954223633,9274700.0,44.47999954223633
2022-05-24,45.130001068115234,42.970001220703125,43.939998626708984,45.119998931884766,6543000.0,45.119998931884766
2022-05-25,47.83000183105469,45.41999816894531,45.599998474121094,46.849998474121094,8100400.0,46.849998474121094
2022-05-26,49.15999984741211,46.81999969482422,46.9900016784668,47.400001525878906,8879400.0,47.400001525878906
2022-05-27,48.720001220703125,46.150001525878906,46.31999969482422,48.43000030517578,6169600.0,48.43000030517578
2022-05-31,49.29999923706055,46.689998626708984,49.209999084472656,47.720001220703125,28938500.0,47.720001220703125
2022-06-01,50.40999984741211,47.779998779296875,48.41999816894531,49.79999923706055,9976500.0,49.79999923706055
2022-06-02,49.900001525878906,48.52000045776367,49.61000061035156,48.869998931884766,5859800.0,48.869998931884766
2022-06-03,49.150001525878906,47.16999816894531,48.97999954223633,47.9900016784668,6404300.0,47.9900016784668
2022-06-06,49.939998626708984,48.380001068115234,49.029998779296875,49.02000045776367,5923200.0,49.02000045776367
2022-06-07,50.22999954223633,48.209999084472656,48.779998779296875,49.779998779296875,5378300.0,49.779998779296875
2022-06-08,50.29999923706055,48.13999938964844,50.0,48.970001220703125,4771300.0,48.970001220703125
2022-06-09,48.88999938964844,46.79999923706055,48.150001525878906,48.06999969482422,5152300.0,48.06999969482422
2022-06-10,48.66999816894531,46.91999816894531,47.599998474121094,47.959999084472656,4564900.0,47.959999084472656
2022-06-13,46.7400016784668,44.099998474121094,46.4900016784668,45.06999969482422,7244800.0,45.06999969482422
2022-06-14,45.599998474121094,39.970001220703125,45.599998474121094,40.83000183105469,11843300.0,40.83000183105469
2022-06-15,42.47999954223633,39.70000076293945,41.560001373291016,41.2400016784668,8215600.0,41.2400016784668
2022-06-16,40.959999084472656,37.88999938964844,40.959999084472656,38.59000015258789,8783200.0,38.59000015258789
2022-06-17,38.81999969482422,35.119998931884766,38.65999984741211,35.939998626708984,13505000.0,35.939998626708984
2022-06-21,37.33000183105469,35.91999816894531,36.68000030517578,36.79999923706055,7103700.0,36.79999923706055
2022-06-22,36.099998474121094,34.25,34.41999816894531,35.08000183105469,6411300.0,35.08000183105469
2022-06-23,35.56999969482422,32.599998474121094,35.27000045776367,33.13999938964844,9556000.0,33.13999938964844
2022-06-24,35.45000076293945,33.09000015258789,33.470001220703125,35.09000015258789,11336300.0,35.09000015258789
2022-06-27,37.0,34.61000061035156,35.619998931884766,36.650001525878906,6713400.0,36.650001525878906
2022-06-28,38.369998931884766,36.779998779296875,37.58000183105469,38.2400016784668,7144600.0,38.2400016784668
2022-06-29,39.22999954223633,37.29999923706055,38.86000061035156,37.52000045776367,10386200.0,37.52000045776367
2022-06-30,37.5,33.650001525878906,36.47999954223633,34.400001525878906,17164400.0,34.400001525878906
2022-07-01,35.119998931884766,33.7599983215332,34.900001525878906,34.27000045776367,9259000.0,34.27000045776367
2022-07-05,33.72999954223633,31.799999237060547,33.650001525878906,32.220001220703125,11865400.0,32.220001220703125
2022-07-06,33.45000076293945,31.030000686645508,32.58000183105469,31.649999618530273,9023100.0,31.649999618530273
2022-07-07,35.060001373291016,32.630001068115234,32.88999938964844,34.540000915527344,6952200.0,34.540000915527344
2022-07-08,34.86000061035156,33.56999969482422,34.79999923706055,34.20000076293945,4742100.0,34.20000076293945
2022-07-11,35.939998626708984,34.04999923706055,35.310001373291016,34.560001373291016,4641600.0,34.560001373291016
2022-07-12,34.869998931884766,33.13999938964844,33.36000061035156,34.38999938964844,5250700.0,34.38999938964844
2022-07-13,37.630001068115234,34.20000076293945,34.220001220703125,36.65999984741211,6925300.0,36.65999984741211
2022-07-14,36.560001373291016,34.650001525878906,35.36000061035156,36.119998931884766,9928400.0,36.119998931884766
2022-07-15,36.7400016784668,35.27000045776367,36.45000076293945,36.619998931884766,5779400.0,36.619998931884766
2022-07-18,38.93000030517578,37.29999923706055,37.29999923706055,37.86000061035156,5414600.0,37.86000061035156
2022-07-19,39.27000045776367,37.349998474121094,37.540000915527344,39.13999938964844,4495000.0,39.13999938964844
2022-07-20,41.40999984741211,38.58000183105469,38.86000061035156,41.209999084472656,6241100.0,41.209999084472656
2022-07-21,42.58000183105469,40.060001373291016,40.43000030517578,42.439998626708984,7828800.0,42.439998626708984
2022-07-22,43.939998626708984,42.15999984741211,43.31999969482422,42.22999954223633,6981200.0,42.22999954223633
2022-07-25,45.18000030517578,42.189998626708984,43.02000045776367,44.97999954223633,7656200.0,44.97999954223633
2022-07-26,46.709999084472656,45.0,46.22999954223633,45.56999969482422,7733000.0,45.56999969482422
2022-07-27,45.88999938964844,44.310001373291016,45.45000076293945,45.439998626708984,6593900.0,45.439998626708984
2022-07-28,46.599998474121094,42.060001373291016,44.77000045776367,42.75,10544300.0,42.75
2022-07-29,44.63999938964844,43.36000061035156,43.560001373291016,44.029998779296875,6524400.0,44.029998779296875
2022-08-01,43.33000183105469,41.36000061035156,43.040000915527344,42.310001373291016,6573000.0,42.310001373291016
2022-08-02,42.459999084472656,41.0099983215332,42.209999084472656,41.880001068115234,4760200.0,41.880001068115234
2022-08-03,43.34000015258789,40.650001525878906,42.040000915527344,42.790000915527344,8098300.0,42.790000915527344
2022-08-04,43.060001373291016,41.040000915527344,42.439998626708984,41.25,5936200.0,41.25
2022-08-05,43.380001068115234,40.189998626708984,40.34000015258789,42.279998779296875,4815300.0,42.279998779296875
2022-08-08,42.439998626708984,41.279998779296875,41.880001068115234,41.34000015258789,3865700.0,41.34000015258789
2022-08-09,44.029998779296875,42.130001068115234,42.45000076293945,42.90999984741211,5163800.0,42.90999984741211
2022-08-10,43.56999969482422,41.459999084472656,42.86000061035156,43.5099983215332,4461600.0,43.5099983215332
2022-08-11,46.29999923706055,43.709999084472656,44.84000015258789,45.79999923706055,6495100.0,45.79999923706055
2022-08-12,46.220001220703125,44.86000061035156,45.75,46.189998626708984,3631000.0,46.189998626708984
2022-08-15,45.34000015258789,42.63999938964844,44.0,45.25,4957000.0,45.25
2022-08-16,49.04999923706055,46.84000015258789,48.09000015258789,47.189998626708984,7738900.0,47.189998626708984
2022-08-17,48.220001220703125,45.58000183105469,47.45000076293945,47.11000061035156,4899000.0,47.11000061035156
2022-08-18,48.540000915527344,46.869998931884766,47.83000183105469,48.2400016784668,5304100.0,48.2400016784668
2022-08-19,48.75,47.27000045776367,47.529998779296875,47.70000076293945,4117900.0,47.70000076293945
2022-08-22,50.0099983215332,47.7599983215332,48.290000915527344,49.119998931884766,6516400.0,49.119998931884766
2022-08-23,51.72999954223633,47.13999938964844,50.040000915527344,47.84000015258789,12887400.0,47.84000015258789
2022-08-24,50.220001220703125,47.58000183105469,48.029998779296875,49.689998626708984,6913200.0,49.689998626708984
2022-08-25,49.91999816894531,48.099998474121094,49.91999816894531,49.47999954223633,6555400.0,49.47999954223633
2022-08-26,50.959999084472656,49.34000015258789,49.689998626708984,49.66999816894531,5789400.0,49.66999816894531
2022-08-29,51.400001525878906,48.869998931884766,48.95000076293945,50.0099983215332,6012700.0,50.0099983215332
2022-08-30,48.95000076293945,45.810001373291016,48.869998931884766,46.869998931884766,7905200.0,46.869998931884766
2022-08-31,48.619998931884766,45.38999938964844,45.54999923706055,47.79999923706055,6520200.0,47.79999923706055
2022-09-01,48.11000061035156,46.18000030517578,47.150001525878906,46.310001373291016,5305800.0,46.310001373291016
2022-09-02,47.529998779296875,45.81999969482422,46.95000076293945,47.279998779296875,5291900.0,47.279998779296875
2022-09-06,47.0,45.290000915527344,46.439998626708984,45.43000030517578,10190800.0,45.43000030517578
2022-09-07,46.790000915527344,44.34000015258789,44.5099983215332,46.0,8643100.0,46.0
2022-09-08,47.72999954223633,45.459999084472656,46.43000030517578,47.099998474121094,5642600.0,47.099998474121094
2022-09-09,49.04999923706055,47.060001373291016,47.779998779296875,48.349998474121094,5645000.0,48.349998474121094
2022-09-12,50.33000183105469,48.11000061035156,48.709999084472656,50.29999923706055,6114800.0,50.29999923706055
2022-09-13,50.56999969482422,47.75,49.470001220703125,47.90999984741211,6277700.0,47.90999984741211
2022-09-14,51.970001220703125,49.41999816894531,49.810001373291016,50.599998474121094,10330100.0,50.599998474121094
2022-09-15,49.959999084472656,48.04999923706055,48.970001220703125,48.09000015258789,8878700.0,48.09000015258789
2022-09-16,47.68000030517578,44.63999938964844,47.68000030517578,46.060001373291016,21973400.0,46.060001373291016
2022-09-19,47.68000030517578,44.61000061035156,44.970001220703125,47.34000015258789,6636600.0,47.34000015258789
2022-09-20,47.68000030517578,46.43000030517578,47.15999984741211,46.560001373291016,6055000.0,46.560001373291016
2022-09-21,48.06999969482422,45.369998931884766,47.75,45.38999938964844,4188900.0,45.38999938964844
2022-09-22,47.33000183105469,44.369998931884766,45.84000015258789,44.630001068115234,6841400.0,44.630001068115234
2022-09-23,42.68000030517578,39.720001220703125,42.560001373291016,41.2599983215332,10561600.0,41.2599983215332
2022-09-26,41.380001068115234,39.150001525878906,40.81999969482422,39.380001068115234,8878300.0,39.380001068115234
2022-09-27,40.880001068115234,39.029998779296875,40.0,39.290000915527344,8878000.0,39.290000915527344
2022-09-28,40.959999084472656,38.72999954223633,39.52000045776367,40.810001373291016,9025100.0,40.810001373291016
2022-09-29,40.290000915527344,38.150001525878906,40.189998626708984,39.529998779296875,8045900.0,39.529998779296875
2022-09-30,40.77000045776367,38.88999938964844,39.099998474121094,40.75,102617000.0,40.75
2022-10-03,42.310001373291016,40.75,40.79999923706055,41.75,9169800.0,41.75
2022-10-04,44.97999954223633,42.38999938964844,42.869998931884766,44.90999984741211,8962400.0,44.90999984741211
2022-10-05,45.529998779296875,43.22999954223633,45.150001525878906,45.34000015258789,6524400.0,45.34000015258789
2022-10-06,45.90999984741211,43.75,45.04999923706055,43.939998626708984,5541500.0,43.939998626708984
2022-10-07,44.91999816894531,43.06999969482422,43.880001068115234,43.16999816894531,6198800.0,43.16999816894531
2022-10-10,44.84000015258789,42.7400016784668,43.849998474121094,42.77000045776367,4905000.0,42.77000045776367
2022-10-11,44.189998626708984,41.77000045776367,41.77000045776367,43.54999923706055,4628200.0,43.54999923706055
2022-10-12,44.189998626708984,42.56999969482422,43.83000183105469,43.54999923706055,3962200.0,43.54999923706055
2022-10-13,44.599998474121094,42.209999084472656,42.7400016784668,44.369998931884766,5677700.0,44.369998931884766
2022-10-14,44.45000076293945,41.060001373291016,43.779998779296875,41.130001068115234,5622700.0,41.130001068115234
2022-10-17,41.97999954223633,40.31999969482422,41.09000015258789,41.810001373291016,5733000.0,41.810001373291016
2022-10-18,43.72999954223633,41.70000076293945,42.61000061035156,41.810001373291016,6233900.0,41.810001373291016
2022-10-19,42.290000915527344,40.65999984741211,41.59000015258789,42.209999084472656,7130000.0,42.209999084472656
2022-10-20,42.40999984741211,40.65999984741211,42.400001525878906,40.7400016784668,6118500.0,40.7400016784668
2022-10-21,40.470001220703125,37.47999954223633,40.290000915527344,37.880001068115234,14144500.0,37.880001068115234
2022-10-24,38.939998626708984,37.63999938964844,38.15999984741211,38.33000183105469,8140300.0,38.33000183105469
2022-10-25,39.619998931884766,37.650001525878906,38.15999984741211,39.599998474121094,13084100.0,39.599998474121094
2022-10-26,40.08000183105469,38.560001373291016,39.220001220703125,39.0099983215332,12428029.0,39.0099983215332
