Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,92.52999877929688,90.83999633789062,91.33999633789062,90.91000366210938,435300.0,90.72573852539062,,,,,88.91000366210938
2021-10-28,91.81999969482422,90.79000091552734,91.26000213623047,91.05000305175781,398800.0,90.8654556274414,,,,,91.44000244140625
2021-10-29,91.33999633789062,88.80000305175781,91.12000274658203,89.0199966430664,673700.0,88.83956146240234,,,,,91.83999633789062
2021-11-01,91.6500015258789,89.37000274658203,89.37000274658203,91.51000213623047,638500.0,91.32451629638672,,,,,92.11000061035156
2021-11-02,92.22000122070312,90.9000015258789,91.5,91.9800033569336,398500.0,91.79357147216797,,,,,91.66999816894531
2021-11-03,93.22000122070312,91.7300033569336,92.0,92.48999786376953,594300.0,92.30252838134766,,,,,91.91999816894531
2021-11-04,92.63999938964844,91.5999984741211,92.29000091552734,92.55999755859375,479100.0,92.37238311767578,,,,,91.29000091552734
2021-11-05,95.51000213623047,93.41000366210938,93.5999984741211,94.8499984741211,729300.0,94.65774536132812,,,,,91.80000305175781
2021-11-08,96.08999633789062,93.62999725341797,95.33999633789062,93.87000274658203,468600.0,93.67973327636719,92.44499969482422,,,,92.23999786376953
2021-11-09,93.54000091552734,92.2699966430664,93.05999755859375,92.33999633789062,499700.0,92.15283203125,92.44499969482422,,,,91.83000183105469
2021-11-10,93.61000061035156,92.37000274658203,92.76000213623047,92.7699966430664,384100.0,92.58196258544922,92.44499969482422,,,,89.68000030517578
2021-11-11,93.41999816894531,92.44999694824219,92.51000213623047,93.3499984741211,382700.0,93.1607894897461,92.72999954223633,,,,86.86000061035156
2021-11-12,94.55999755859375,92.43000030517578,93.19999694824219,94.41999816894531,356800.0,94.2286148071289,93.49499893188477,,,,90.7300033569336
2021-11-15,95.02999877929688,93.72000122070312,95.01000213623047,94.58000183105469,341800.0,94.38829803466797,93.84499740600586,,,,91.76000213623047
2021-11-16,95.51000213623047,94.3499984741211,94.9800033569336,94.66000366210938,614200.0,94.46813201904297,93.84499740600586,,,,92.69999694824219
2021-11-17,94.80000305175781,93.41999816894531,94.29000091552734,94.19999694824219,405200.0,94.00906372070312,94.17999649047852,,,,93.30000305175781
2021-11-18,94.33000183105469,92.8499984741211,93.9000015258789,93.1500015258789,452200.0,92.96119689941406,94.17999649047852,,,,94.16000366210938
2021-11-19,93.33999633789062,91.97000122070312,92.33999633789062,92.44999694824219,709100.0,92.26261138916016,93.7400016784668,,,,94.68000030517578
2021-11-22,93.93000030517578,92.1500015258789,93.30000305175781,92.80999755859375,542200.0,92.62187957763672,93.7400016784668,,,,94.13999938964844
2021-11-23,94.7699966430664,92.81999969482422,93.31999969482422,94.62999725341797,463000.0,94.43818664550781,93.7400016784668,,,,93.72000122070312
2021-11-24,94.61000061035156,93.44000244140625,94.41999816894531,93.55999755859375,388800.0,93.370361328125,93.7400016784668,,,,94.94000244140625
2021-11-26,90.31999969482422,87.97000122070312,89.7699966430664,89.08000183105469,434400.0,88.89944458007812,91.7400016784668,,,,97.38999938964844
2021-11-29,90.26000213623047,88.13999938964844,90.12999725341797,88.47000122070312,565200.0,88.29067993164062,91.7400016784668,,,,97.44000244140625
2021-11-30,88.27999877929688,86.27999877929688,87.16000366210938,86.54000091552734,1802300.0,86.36459350585938,90.54000091552734,,,,98.98999786376953
2021-12-01,89.0,85.25,88.62999725341797,85.26000213623047,839800.0,85.08718872070312,90.0099983215332,,,,100.72000122070312
2021-12-02,89.66000366210938,85.63999938964844,86.06999969482422,88.91999816894531,625300.0,88.73976135253906,90.0099983215332,90.66999816894531,,,101.01000213623047
2021-12-03,89.69999694824219,88.44000244140625,88.95999908447266,88.91000366210938,499900.0,88.72978973388672,90.0099983215332,90.66999816894531,,,102.0999984741211
2021-12-06,92.61000061035156,89.86000061035156,90.6500015258789,91.44000244140625,652500.0,91.2546615600586,90.0099983215332,90.66999816894531,,,104.25
2021-12-07,92.56999969482422,91.62999725341797,91.83999633789062,91.83999633789062,590600.0,91.65384674072266,89.93000030517578,90.66999816894531,,,104.16000366210938
2021-12-08,92.79000091552734,91.87999725341797,91.93000030517578,92.11000061035156,251100.0,91.92330169677734,89.02000045776367,90.66999816894531,,,105.97000122070312
2021-12-09,92.43000030517578,91.04000091552734,91.12000274658203,91.66999816894531,356700.0,91.48419189453125,89.02000045776367,90.66999816894531,,,105.12000274658203
2021-12-10,92.48999786376953,91.01000213623047,92.31999969482422,91.91999816894531,291100.0,91.73368072509766,89.02000045776367,90.66999816894531,,,104.0999984741211
2021-12-13,91.81999969482422,90.86000061035156,91.63999938964844,91.29000091552734,318900.0,91.10496520996094,89.02000045776367,90.66999816894531,,,103.30999755859375
2021-12-14,93.12999725341797,90.97000122070312,91.41999816894531,91.80000305175781,382900.0,91.61392974853516,89.3849983215332,90.66999816894531,,,100.98999786376953
2021-12-15,92.66000366210938,91.04000091552734,92.11000061035156,92.23999786376953,931800.0,92.05303192138672,90.78499984741211,90.38000106811523,,,102.05999755859375
2021-12-16,93.4800033569336,91.54000091552734,93.08000183105469,91.83000183105469,922300.0,91.64386749267578,91.67000198364258,90.38000106811523,,,102.56999969482422
2021-12-17,91.69999694824219,89.62000274658203,91.69999694824219,89.68000030517578,1409900.0,89.49822998046875,91.55000305175781,90.38000106811523,,,102.66000366210938
2021-12-20,88.48999786376953,85.44000244140625,88.4800033569336,86.86000061035156,897100.0,86.68394470214844,89.46000289916992,90.38000106811523,,,101.0999984741211
2021-12-21,91.1500015258789,87.43000030517578,87.9800033569336,90.7300033569336,857500.0,90.54610443115234,89.46000289916992,90.38000106811523,,,102.04000091552734
2021-12-22,91.83999633789062,90.20999908447266,90.48999786376953,91.76000213623047,443900.0,91.57401275634766,89.46000289916992,90.38000106811523,,,102.30000305175781
2021-12-23,93.25,91.75,92.55000305175781,92.69999694824219,286100.0,92.51210021972656,89.46000289916992,90.0250015258789,,,102.75
2021-12-27,93.37000274658203,92.25,92.52999877929688,93.30000305175781,220200.0,93.11089324951172,89.46000289916992,90.0099983215332,,,104.01000213623047
2021-12-28,94.76000213623047,93.2300033569336,93.2300033569336,94.16000366210938,219400.0,93.96914672851562,90.10000228881836,90.0099983215332,,,102.41999816894531
2021-12-29,94.86000061035156,94.23999786376953,94.48999786376953,94.68000030517578,258600.0,94.48809051513672,90.1500015258789,90.05500030517578,,,103.87000274658203
2021-12-30,95.75,94.12999725341797,94.7300033569336,94.13999938964844,268600.0,93.94918823242188,90.59500122070312,90.5,,,103.79000091552734
2021-12-31,94.66000366210938,93.70999908447266,93.98999786376953,93.72000122070312,244700.0,93.53003692626953,90.59500122070312,90.5,,,105.97000122070312
2022-01-03,95.94000244140625,94.55999755859375,94.55999755859375,94.94000244140625,381900.0,94.74756622314453,91.68500137329102,90.59500122070312,,,106.23999786376953
2022-01-04,97.87000274658203,95.75,95.87000274658203,97.38999938964844,437000.0,97.19259643554688,94.04000091552734,91.56000137329102,,,106.12000274658203
2022-01-05,99.08999633789062,97.2300033569336,98.12000274658203,97.44000244140625,689700.0,97.24250030517578,95.41999816894531,92.16999816894531,,,105.27999877929688
2022-01-06,99.2300033569336,97.58999633789062,98.95999908447266,98.98999786376953,420700.0,98.98999786376953,95.7400016784668,92.2400016784668,,,104.02999877929688
2022-01-07,100.95999908447266,98.98999786376953,99.19999694824219,100.72000122070312,592400.0,100.72000122070312,97.09500122070312,93.20000076293945,,,105.54000091552734
2022-01-10,101.80000305175781,99.87000274658203,101.52999877929688,101.01000213623047,641100.0,101.01000213623047,97.75500106811523,93.62000274658203,90.33999824523926,,105.88999938964844
