Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,311.70001220703125,299.20001220703125,299.20001220703125,306.3999938964844,400787.0,306.3999938964844,,,,,289.5
2021-11-02,309.1000061035156,301.9049987792969,302.29998779296875,306.3999938964844,324842.0,306.3999938964844,,,,,288.0
2021-11-03,312.0,297.3999938964844,312.0,300.0,262132.0,300.0,,,,,268.0
2021-11-04,310.0,294.8999938964844,310.0,294.8999938964844,373542.0,294.8999938964844,,,,,265.5
2021-11-05,305.53399658203125,287.0,294.79998779296875,290.0,736481.0,290.0,,,,,259.5
2021-11-08,301.8999938964844,295.0,295.0,295.0,486991.0,295.0,,,,,248.5
2021-11-09,305.135009765625,292.0,300.0,295.0,766005.0,295.0,,,,,257.0
2021-11-10,308.8999938964844,293.8999938964844,308.8999938964844,296.0,355508.0,296.0,,,,,261.5
2021-11-11,312.29998779296875,296.20001220703125,297.0,311.3999938964844,1868678.0,311.3999938964844,299.6499938964844,,,,260.0
2021-11-12,316.7250061035156,306.0,315.20001220703125,310.3999938964844,2498040.0,310.3999938964844,301.8625030517578,,,,257.0
2021-11-15,320.5,310.0,310.0,318.5,512672.0,318.5,303.75,,,,266.5
2021-11-16,330.0,318.0,320.5,324.0,776532.0,324.0,308.5,,,,269.0
2021-11-17,331.0,321.5,331.0,324.5,870324.0,324.5,309.0,,,,274.5
2021-11-18,331.0,322.5,331.0,323.0,653605.0,323.0,311.5,,,,270.0
2021-11-19,324.0,322.5,324.0,323.0,372184.0,323.0,311.5,,,,255.0
2021-11-22,331.0,323.5,331.0,324.0,474239.0,324.0,312.4499969482422,,,,251.0
2021-11-23,331.0,308.0,331.0,308.0,923734.0,308.0,313.6000061035156,,,,245.0
2021-11-24,313.5,304.5,305.0,304.5,756731.0,304.5,317.75,,,,246.0
2021-11-25,308.5,305.5,306.0,306.0,4067065.0,306.0,317.75,,,,247.0
2021-11-26,303.5,290.0,300.0,290.0,751791.0,290.0,310.5,,,,247.0
2021-11-29,301.0,291.5,297.0,296.0,358623.0,296.0,310.5,,,,240.0
2021-11-30,310.5,288.0,310.5,295.0,634755.0,295.0,309.5,,,,237.5
2021-12-01,309.0,291.5,309.0,295.0,435523.0,295.0,309.5,,,,238.0
2021-12-02,295.7229919433594,287.5,290.5,290.5,660560.0,290.5,309.25,,,,234.5
2021-12-03,302.5,283.0,302.5,285.0,383162.0,285.0,307.0,,,,226.5
2021-12-06,287.5,282.5,285.0,287.0,298657.0,287.0,298.0,306.75,,,225.0
2021-12-07,293.5,286.0,286.0,289.5,346842.0,289.5,296.5,306.75,,,217.0
2021-12-08,292.0,288.0,290.0,288.0,266557.0,288.0,296.5,306.75,,,220.0
2021-12-09,290.5,268.0,290.0,268.0,968904.0,268.0,289.25,299.5,,,227.0
2021-12-10,270.5,254.0,270.0,265.5,1987048.0,265.5,282.25,292.5,,,225.0
2021-12-13,271.0,257.0,271.0,259.5,834558.0,259.5,281.5,292.5,,,219.0
2021-12-14,262.0,247.5,257.0,248.5,1118913.0,248.5,275.0,289.25,,,215.5
2021-12-15,259.5,241.0,251.0,257.0,1196336.0,257.0,271.75,286.0,,,218.5
2021-12-16,266.5,256.5,259.5,261.5,2015577.0,261.5,267.25,286.0,,,219.0
2021-12-17,274.5,257.5,274.5,260.0,18547519.0,260.0,267.25,286.0,,,216.0
2021-12-20,269.5,254.0,269.5,257.0,620069.0,257.0,266.5,286.0,,,213.5
2021-12-22,268.0,259.0,259.0,266.5,614638.0,266.5,265.75,286.0,,,218.0
2021-12-23,270.0,266.5,270.0,269.0,989471.0,269.0,257.75,286.0,,,215.0
2021-12-30,277.5,268.0,277.5,274.5,312563.0,274.5,259.25,286.0,,,221.0
2022-01-05,274.5,265.0,265.5,270.0,458423.0,270.0,259.25,286.0,,,216.0
2022-01-06,269.5,255.0,267.0,255.0,499812.0,255.0,259.25,286.0,,,218.0
2022-01-07,256.0,248.5,255.0,251.0,1052223.0,251.0,263.0,286.0,,,205.0
2022-01-10,254.5,242.5,248.0,245.0,359799.0,245.0,260.0,277.25,,,208.5
2022-01-11,248.5,241.5,245.0,246.0,496327.0,246.0,259.5,275.75,,,211.0
2022-01-12,257.5,244.5,257.5,247.0,407111.0,247.0,259.5,275.75,,,199.60000610351562
2022-01-13,250.0,244.5,250.0,247.0,3617204.0,247.0,259.5,275.75,,,194.8000030517578
2022-01-14,259.0,240.0,259.0,240.0,404304.0,240.0,258.75,275.25,,,212.5
2022-01-17,254.11599731445312,237.49200439453125,253.5,237.5,782756.0,237.5,255.99600219726562,273.2460021972656,,,208.5
2022-01-18,247.0,238.0,247.0,238.0,754891.0,238.0,253.49600219726562,269.9960021972656,,,216.0
2022-01-19,246.0,232.0,245.0,234.5,325872.0,234.5,245.5,267.25,,,213.0
2022-01-20,234.5,226.0,226.0,226.5,676599.0,226.5,242.5,259.75,,,214.5
2022-01-21,225.5,218.33299255371094,225.5,225.0,1535801.0,225.0,238.66649627685547,255.91649627685547,302.375,,213.0
2022-01-24,228.54800415039062,211.5,224.0,217.0,1547402.0,217.0,235.25,251.75,301.625,,204.0
2022-01-25,228.5,212.0,212.0,220.0,1553823.0,220.0,235.25,251.0,301.625,,209.0
2022-01-26,228.0,220.0,225.0,227.0,269254.0,227.0,235.25,244.5,294.375,,203.0
2022-01-27,226.25999450683594,217.0,217.0,225.0,594137.0,225.0,232.80799865722656,244.5,287.375,,195.39999389648438
2022-01-28,227.5,218.5,221.0,219.0,588011.0,219.0,229.25,244.5,287.0,,196.60000610351562
2022-01-31,221.5,214.0,217.5,215.5,582404.0,215.5,228.75,244.5,282.125,,197.0
2022-02-01,226.3280029296875,217.5,217.5,218.5,572736.0,218.5,223.0,244.5,278.875,,213.0
2022-02-02,222.0,218.0,221.0,219.0,373949.0,219.0,220.0240020751953,244.5,276.625,,217.0
